21,2,38
21,2,39
21,2,36
21,2,35
21,2,37
21,2,39
21,2,36
21,2,36
21,2,35
21,2,39
21,2,39
21,2,37
21,2,38
21,2,38
21,2,38
21,2,39
21,2,39
21,2,36
21,2,40
21,2,35
21,2,40
21,2,46
21,2,37
21,2,35
21,2,35
21,2,35
21,2,35
21,2,35
21,2,39
21,2,36
21,2,37
21,2,38
21,2,41
21,2,43
21,2,42
21,2,37
21,2,39
21,2,38
21,2,36
21,2,38
21,2,37
21,2,36
21,2,35
21,2,40
21,2,35
21,2,39
21,2,39
21,2,39
21,2,39
21,2,40
21,2,35
21,2,37
21,2,37
21,2,40
21,2,41
21,2,36
21,2,37
21,2,36
21,2,35
21,2,36
21,2,36
21,2,35
21,2,34
21,2,35
21,2,35
21,2,35
21,2,36
21,2,35
21,2,35
21,2,40
21,2,38
21,2,52
21,2,34
21,2,36
21,2,38
21,2,42
21,2,37
21,3,36
21,3,40
21,3,34
21,3,38
21,3,40
21,3,37
21,3,35
21,3,39
21,3,39
21,3,38
21,3,35
21,3,37
21,3,36
21,3,34
21,3,38
21,3,40
21,3,35
21,3,36
21,3,39
21,3,36
21,3,37
21,3,40
21,3,37
21,3,35
21,3,38
21,3,40
21,3,36
21,3,35
21,3,38
21,3,39
21,3,36
21,3,37
21,3,39
21,3,39
21,3,35
21,3,37
21,3,38
21,3,36
21,3,38
21,3,38
21,3,36
21,3,40
21,3,49
21,3,35
21,3,43
21,3,46
21,3,51
21,3,34
21,3,39
21,3,34
21,3,38
21,3,37
21,3,37
21,3,36
21,3,37
21,3,36
21,3,34
21,3,34
21,3,34
21,3,34
21,3,34
21,3,35
21,3,37
21,3,38
21,3,39
21,3,36
21,3,35
21,3,35
21,3,35
21,3,36
21,3,39
21,3,39
21,3,39
21,3,35
21,3,40
21,3,40
21,3,39
21,3,36
21,3,35
21,3,39
21,3,39
21,3,38
21,3,37
21,3,38
21,3,39
21,3,38
21,3,40
21,3,39
21,3,34
21,3,35
21,3,35
21,3,38
21,3,44
21,3,35
21,3,41
21,3,35
21,3,39
21,3,36
21,3,38
21,3,37
21,3,38
21,3,39
21,3,38
21,3,37
21,3,36
21,3,35
21,3,35
21,3,35
21,3,35
21,3,35
21,3,36
21,3,37
21,3,38
21,3,36
21,3,35
21,3,35
21,3,35
21,3,39
21,3,36
21,3,37
21,3,38
21,3,39
21,3,38
21,3,37
21,3,36
21,3,35
21,3,34
21,3,36
21,3,39
21,3,38
21,3,38
21,3,38
21,3,36
21,3,35
21,3,33
21,3,38
21,3,33
21,3,33
21,3,35
21,3,35
21,3,40
21,3,42
21,3,43
21,3,43
21,3,43
21,3,42
21,3,42
21,3,43
21,3,42
21,3,41
21,3,41
21,3,47
21,3,42
21,3,37
21,3,49
21,3,41
21,3,41
21,3,43
21,3,36
21,3,40
21,3,41
21,3,39
21,3,38
21,3,42
21,3,50
21,3,45
21,3,43
21,3,43
21,3,44
21,3,38
21,3,44
21,3,43
21,3,44
21,3,39
21,3,44
21,3,44
21,3,43
21,3,41
21,3,39
21,3,44
21,3,44
21,3,42
21,3,41
21,3,42
21,3,41
21,3,40
21,3,42
21,3,42
21,3,44
21,3,43
21,3,41
21,3,41
21,3,43
21,3,41
21,3,40
21,3,42
21,3,42
21,3,43
21,3,43
21,3,38
21,3,42
21,3,43
21,3,42
21,3,42
21,3,38
21,3,43
21,3,38
21,3,43
21,3,38
21,3,43
21,3,39
21,3,43
21,3,33
21,3,45
21,3,42
21,3,35
21,3,39
21,3,40
21,3,35
21,3,38
21,3,40
21,3,38
21,3,37
21,3,39
21,3,38
21,3,42
21,3,39
21,3,43
21,3,42
21,3,42
21,3,42
21,3,41
21,3,38
21,3,41
21,3,41
21,3,42
21,3,35
21,3,36
21,3,36
21,3,37
21,3,38
21,3,38
21,3,37
21,3,39
21,3,39
21,3,38
21,3,37
21,3,37
21,3,39
21,3,39
21,3,37
21,3,36
21,3,36
21,3,36
21,3,35
21,3,34
21,3,35
21,3,35
21,3,36
21,3,39
21,3,35
21,3,38
21,3,39
21,3,38
21,3,36
21,3,35
21,3,34
21,3,37
21,3,38
21,3,39
21,3,38
21,3,37
21,3,39
21,3,38
21,3,39
21,3,38
21,3,35
21,3,40
21,3,40
21,3,40
21,3,37
21,3,36
21,3,40
21,3,41
21,3,39
21,3,38
21,3,41
21,3,40
21,3,36
21,3,40
21,3,41
21,3,36
21,3,40
21,3,38
21,3,44
21,3,39
21,3,40
21,3,40
21,3,36
21,3,35
21,3,35
21,3,37
21,3,37
21,3,39
21,3,38
21,3,37
21,3,33
21,3,53
21,4,37
21,4,37
21,4,35
21,4,36
21,4,35
21,4,34
21,4,35
21,4,36
21,4,38
21,4,39
21,4,38
21,4,39
21,4,38
21,4,38
21,4,37
21,4,38
21,4,39
21,4,38
21,4,38
21,4,38
21,4,38
21,4,36
21,4,34
21,4,34
21,4,34
21,4,34
21,4,35
21,4,39
21,4,37
21,4,38
21,4,37
21,4,35
21,4,34
21,4,34
21,4,37
21,4,35
21,4,35
21,4,35
21,4,34
21,4,35
21,4,36
21,4,37
21,4,37
21,4,38
21,4,39
21,4,40
21,4,37
21,4,37
21,4,37
21,4,36
21,4,35
21,4,35
21,4,35
21,4,34
21,4,35
21,4,36
21,4,38
21,4,38
21,4,38
21,4,39
21,4,38
21,4,37
21,4,37
21,4,35
21,4,35
21,4,40
21,4,36
21,4,38
21,4,37
21,4,39
21,4,38
21,4,37
21,4,36
21,4,38
21,4,44
21,4,38
21,4,36
21,4,36
21,4,45
21,4,37
21,4,39
21,4,36
21,4,36
21,4,40
21,4,38
21,4,42
21,4,39
21,4,36
21,4,39
21,4,39
21,4,39
21,4,35
21,4,40
21,4,41
21,4,35
21,4,35
21,4,35
21,4,34
21,4,39
21,4,37
21,4,42
21,4,39
21,4,40
21,4,36
21,4,38
21,4,36
21,4,37
21,4,40
21,4,38
21,4,40
21,4,34
21,4,37
21,4,37
21,4,37
21,4,39
21,4,39
21,4,35
21,4,37
21,4,40
21,4,38
21,4,35
21,4,36
21,4,40
21,4,39
21,4,36
21,4,38
21,4,38
21,4,35
21,4,34
21,4,39
21,4,36
21,4,40
21,4,39
21,4,35
21,4,35
21,4,38
21,4,39
21,4,37
21,4,36
21,4,38
21,4,39
21,4,37
21,4,34
21,4,42
21,4,43
21,4,48
21,4,37
21,4,37
21,4,38
21,4,38
21,4,37
21,4,38
21,4,51
21,4,39
21,4,40
21,4,37
21,4,46
21,4,46
21,4,40
21,4,51
21,4,39
21,4,39
21,4,38
21,4,44
21,4,44
21,4,38
21,4,45
21,4,46
21,4,34
21,4,38
21,4,37
21,4,34
21,4,40
21,4,38
21,4,39
21,4,39
21,4,38
21,4,37
21,4,37
21,4,38
21,4,43
21,4,37
21,4,43
21,4,43
21,4,35
21,4,41
21,4,44
21,4,39
21,4,40
21,4,35
21,4,36
21,4,35
21,4,34
21,4,35
21,4,36
21,4,42
21,4,36
21,4,38
21,4,37
21,4,34
21,4,39
21,4,40
21,4,38
21,4,35
21,4,37
21,4,37
21,4,40
21,4,37
21,4,38
21,4,40
21,4,36
21,4,38
21,4,36
21,4,37
21,4,38
21,4,35
21,4,38
21,4,38
21,4,37
21,4,41
21,4,40
21,4,41
21,4,37
21,4,38
21,4,36
21,4,39
21,4,38
21,4,39
21,4,37
21,4,39
21,4,36
21,4,35
21,4,40
21,4,39
21,4,35
21,4,35
21,4,36
21,4,40
21,4,38
21,4,35
21,4,37
21,4,38
21,4,40
21,4,40
21,4,40
21,5,35
21,5,35
21,5,36
21,5,35
21,5,35
21,5,36
21,5,36
21,5,36
21,5,36
21,5,39
21,5,39
21,5,39
21,5,34
21,5,40
21,5,38
21,5,39
21,5,38
21,5,36
21,5,37
21,5,38
21,5,38
21,5,37
21,5,37
21,5,37
21,5,37
21,5,35
21,5,35
21,5,35
21,5,34
21,5,34
21,5,35
21,5,34
21,5,37
21,5,38
21,5,35
21,5,39
21,5,36
21,5,36
21,5,41
21,5,39
21,5,36
21,5,37
21,5,40
21,5,40
21,5,35
21,5,39
21,5,36
21,5,36
21,5,37
21,5,41
21,5,39
21,5,36
21,5,36
21,5,39
21,5,39
21,5,36
21,5,39
21,5,43
21,5,35
21,5,42
21,5,40
21,5,39
21,5,34
21,5,35
21,5,36
21,5,41
21,5,39
21,5,41
21,5,38
21,5,35
21,5,35
21,5,41
21,5,37
21,5,47
21,5,39
21,5,43
21,5,40
21,5,38
21,5,38
21,5,38
21,5,46
21,5,35
21,5,37
21,5,37
21,5,38
21,5,46
21,5,39
21,5,38
21,5,44
21,5,38
21,5,38
21,5,37
21,5,47
21,5,44
21,5,46
21,5,47
21,5,44
21,5,39
21,5,36
21,5,36
21,5,36
21,5,37
21,5,37
21,5,38
21,5,39
21,5,38
21,5,36
21,5,37
21,5,37
21,5,38
21,5,34
21,5,40
21,5,41
21,5,36
21,5,35
21,5,34
21,5,35
21,5,37
21,5,38
21,5,39
21,5,46
21,5,46
21,5,36
21,5,46
21,5,34
21,5,35
21,5,35
21,5,35
21,5,36
21,5,37
21,5,34
21,5,38
21,5,42
21,5,38
21,5,37
21,5,38
21,5,39
21,5,39
21,5,37
21,5,35
21,5,38
21,5,47
21,5,43
21,5,39
21,5,37
21,5,37
21,5,35
21,5,36
21,5,36
21,5,34
21,5,36
21,5,36
21,5,37
21,5,38
21,5,44
21,5,37
21,5,36
21,5,40
21,5,40
21,5,40
21,5,41
21,5,43
21,5,38
21,5,38
21,5,38
21,5,38
21,5,40
21,5,36
21,5,36
21,5,38
21,5,46
21,5,39
21,5,38
21,5,42
21,5,39
21,5,38
21,5,38
21,5,35
21,5,40
21,5,34
21,5,39
21,5,38
21,5,37
21,5,40
21,5,34
21,5,34
21,5,36
21,5,37
21,5,38
21,5,38
21,5,37
21,5,37
21,5,34
21,5,34
21,5,34
21,5,39
21,5,38
21,5,38
21,5,35
21,5,38
21,5,39
21,5,38
21,5,39
21,5,40
21,5,39
21,5,37
21,5,34
21,5,36
21,5,37
21,5,36
21,5,39
21,5,35
21,5,36
21,5,37
21,5,35
21,5,42
21,5,37
21,5,43
21,5,43
21,5,40
21,5,43
21,5,34
21,5,39
21,5,35
21,5,34
21,5,34
21,5,35
21,5,39
21,5,36
21,5,36
21,5,41
21,5,46
21,5,35
21,5,35
21,5,36
21,5,37
21,5,37
21,5,37
21,5,37
21,5,39
21,5,39
21,5,38
21,5,38
21,5,37
21,5,35
21,5,34
21,5,34
21,5,34
21,5,35
21,5,36
21,5,38
21,5,38
21,5,38
21,5,39
21,5,38
21,5,37
21,5,36
21,5,35
21,5,35
21,5,34
21,5,40
21,5,39
21,5,38
21,5,37
21,5,35
21,5,35
21,5,34
21,5,39
21,5,37
21,5,38
21,5,38
21,5,39
21,5,38
21,5,40
21,5,40
21,5,39
21,5,35
21,5,35
21,5,35
21,5,39
21,5,39
21,5,38
21,5,37
21,5,37
21,6,37
21,6,34
21,6,35
21,6,36
21,6,36
21,6,37
21,6,38
21,6,39
21,6,39
21,6,39
21,6,35
21,6,35
21,6,35
21,6,36
21,6,36
21,6,39
21,6,38
21,6,35
21,6,35
21,6,36
21,6,35
21,6,34
21,6,35
21,6,38
21,6,39
21,6,38
21,6,36
21,6,36
21,6,35
21,6,35
21,6,36
21,6,39
21,6,37
21,6,39
21,6,38
21,6,38
21,6,38
21,6,45
21,6,37
21,6,41
21,6,35
21,6,36
21,6,33
21,6,41
21,6,34
21,6,34
21,6,36
21,6,38
21,6,44
21,6,37
21,6,46
21,6,45
21,6,41
21,6,38
21,6,36
21,6,46
21,6,37
21,6,38
21,6,39
21,6,38
21,6,39
21,6,45
21,6,35
21,6,34
21,6,35
21,6,35
21,6,35
21,6,36
21,6,37
21,6,38
21,6,39
21,6,44
21,6,46
21,6,37
21,6,45
21,6,40
21,6,38
21,6,38
21,6,37
21,6,47
21,6,34
21,6,35
21,6,35
21,6,35
21,6,37
21,6,38
21,6,39
21,6,38
21,6,37
21,6,36
21,6,34
21,6,35
21,6,46
21,6,36
21,6,45
21,6,47
21,6,46
21,6,46
21,6,44
21,6,34
21,6,47
21,6,36
21,6,36
21,6,38
21,6,35
21,6,44
21,6,35
21,6,37
21,6,37
21,6,38
21,6,38
21,6,39
21,6,33
21,6,35
21,6,35
21,6,35
21,6,35
21,6,34
21,6,35
21,6,37
21,6,38
21,6,37
21,6,38
21,6,38
21,6,36
21,6,35
21,6,36
21,6,38
21,6,39
21,6,36
21,6,40
21,6,35
21,6,34
21,6,35
21,6,36
21,6,37
21,6,37
21,6,38
21,6,36
21,6,37
21,6,43
21,6,38
21,6,36
21,6,36
21,6,35
21,6,35
21,6,35
21,6,34
21,6,34
21,6,40
21,6,35
21,6,51
21,6,48
21,6,38
21,6,40
21,6,39
21,6,45
21,6,41
21,6,40
21,6,34
21,6,34
21,6,37
21,6,36
21,6,34
21,6,34
21,6,38
21,6,41
21,6,39
21,6,48
21,6,39
21,6,37
21,6,39
21,6,39
21,6,37
21,6,37
21,6,36
21,6,36
21,6,35
21,6,41
21,6,36
21,6,37
21,6,40
21,6,39
21,6,36
21,6,50
21,6,41
21,6,40
21,6,40
21,6,36
21,6,37
21,6,37
21,6,37
21,6,40
21,6,40
21,6,38
21,6,36
21,6,38
21,6,38
21,6,40
21,6,41
21,6,38
21,6,39
21,6,40
21,6,36
21,6,35
21,6,34
21,6,35
21,6,44
21,6,34
21,6,35
21,6,34
21,6,42
21,6,42
21,6,42
21,6,40
21,6,38
21,6,39
21,6,35
21,6,35
21,6,41
21,6,40
21,6,39
21,6,38
21,6,38
21,6,38
21,6,37
21,6,35
21,6,35
21,6,35
21,6,35
21,6,35
21,6,35
21,6,36
21,6,35
21,6,37
21,6,39
21,6,34
21,6,39
21,6,38
21,6,35
21,6,38
21,6,37
21,6,37
21,6,36
21,6,36
21,6,36
21,6,35
21,6,37
21,6,35
21,6,35
21,6,36
21,6,35
21,7,41
21,7,44
21,7,41
21,7,43
21,7,39
21,7,44
21,7,43
21,7,42
21,7,49
21,7,46
21,7,37
21,7,38
21,7,39
21,7,40
21,7,37
21,7,37
21,7,39
21,7,31
21,7,28
21,7,36
21,7,37
21,7,38
21,7,38
21,7,38
21,7,39
21,7,39
21,7,39
21,7,39
21,7,39
21,7,39
21,7,39
21,7,38
21,7,40
21,7,40
21,7,37
21,7,35
21,7,34
21,7,33
21,7,34
21,7,34
21,7,33
21,7,34
21,7,33
21,7,36
21,7,35
21,7,35
21,7,34
21,7,35
21,7,35
21,7,35
21,7,35
21,7,34
21,7,35
21,7,35
21,7,33
21,7,34
21,7,35
21,7,40
21,7,40
21,7,43
21,7,35
21,7,35
21,7,41
21,7,35
21,7,35
21,7,35
21,7,37
21,7,38
21,7,39
21,7,36
21,7,37
21,7,37
21,7,35
21,7,34
21,7,35
21,7,38
21,7,38
21,7,39
21,7,38
21,7,37
21,7,38
21,7,38
21,7,33
21,7,39
21,7,36
21,7,38
21,7,36
21,7,38
21,7,37
21,7,39
21,7,39
21,7,36
21,7,38
21,7,38
21,7,35
21,7,35
21,7,37
21,7,36
21,7,35
21,7,35
21,7,35
21,7,35
21,7,44
21,7,37
21,7,35
21,7,35
21,7,37
21,7,38
21,7,39
21,7,38
21,7,38
21,7,34
21,7,39
21,7,36
21,7,36
21,7,36
21,7,36
21,7,37
21,7,38
21,7,39
21,7,35
21,7,37
21,7,38
21,7,36
21,7,36
21,7,36
21,7,35
21,7,37
21,7,35
21,7,35
21,7,38
21,7,43
21,7,40
21,7,40
21,7,38
21,7,36
21,7,40
21,7,42
21,7,38
21,7,37
21,7,43
21,7,37
21,7,39
21,7,34
21,7,39
21,7,37
21,7,35
21,7,37
21,7,34
21,7,38
21,7,39
21,7,38
21,7,33
21,7,35
21,7,36
21,7,36
21,7,39
21,7,38
21,7,34
21,7,35
21,7,35
21,7,38
21,7,36
21,7,37
21,7,37
21,7,39
21,7,36
21,7,37
21,7,34
21,7,35
21,7,34
21,7,38
21,7,37
21,7,35
21,7,34
21,7,38
21,7,37
21,7,36
21,7,35
21,7,34
21,7,34
21,7,36
21,7,37
21,7,38
21,7,35
21,7,36
21,7,38
21,7,34
21,7,39
21,7,39
21,7,34
21,7,39
21,7,38
21,7,36
21,7,41
21,7,37
21,7,37
21,7,38
21,7,40
21,7,36
21,7,35
21,7,36
21,7,36
21,7,36
21,7,36
21,7,37
21,7,37
21,7,37
21,7,38
21,7,38
21,7,38
21,7,36
21,7,36
21,7,35
21,7,34
21,7,41
21,7,47
21,7,37
21,7,39
21,7,38
21,7,36
21,7,37
21,7,34
21,7,34
21,7,34
21,7,33
21,7,33
21,7,35
21,7,36
21,7,36
21,7,38
21,7,36
21,7,36
21,7,41
21,7,38
21,7,35
21,7,40
21,7,36
21,7,40
21,7,36
21,7,38
21,7,37
21,7,35
21,7,34
21,7,33
21,7,35
21,7,34
21,7,34
21,8,35
21,8,38
21,8,40
21,8,39
21,8,39
21,8,38
21,8,37
21,8,37
21,8,39
21,8,25
21,8,38
21,8,39
21,8,39
21,8,41
21,8,39
21,8,37
21,8,36
21,8,41
21,8,40
21,8,39
21,8,35
21,8,37
21,8,39
21,8,38
21,8,40
21,8,39
21,8,38
21,8,36
21,8,38
21,8,36
21,8,35
21,8,35
21,8,35
21,8,35
21,8,36
21,8,35
21,8,36
21,8,36
21,8,36
21,8,36
21,8,36
21,8,37
21,8,38
21,8,36
21,8,34
21,8,33
21,8,24
21,8,34
21,8,34
21,8,33
21,8,40
21,8,41
21,8,42
21,8,42
21,8,41
21,8,44
21,8,45
21,8,42
21,8,44
21,8,34
21,8,38
21,8,35
21,8,35
21,8,36
21,8,39
21,8,39
21,8,39
21,8,40
21,8,39
21,8,36
21,8,41
21,8,39
21,8,40
21,8,36
21,8,36
21,8,38
21,8,38
21,8,36
21,8,40
21,8,34
21,8,36
21,8,34
21,8,36
21,8,26
21,8,26
21,8,26
21,8,27
21,8,35
21,8,36
21,8,35
21,8,37
21,8,39
21,8,36
21,8,39
21,8,39
21,8,40
21,8,34
21,8,33
21,8,36
21,8,35
21,8,35
21,8,36
21,8,36
21,8,37
21,8,38
21,8,40
21,8,39
21,8,35
21,8,35
21,8,35
21,8,34
21,8,34
21,8,37
21,8,38
21,8,39
21,8,39
21,8,37
21,8,38
21,8,37
21,8,43
21,8,40
21,8,39
21,8,37
21,8,36
21,8,35
21,8,40
21,8,34
21,8,35
21,8,38
21,8,39
21,8,38
21,8,39
21,8,35
21,8,35
21,8,37
21,8,34
21,8,38
21,8,38
21,8,38
21,8,39
21,8,38
21,8,38
21,8,36
21,8,37
21,8,38
21,8,42
21,8,41
21,8,40
21,8,50
21,8,43
21,8,42
21,8,36
21,8,35
21,8,34
21,8,34
21,8,34
21,8,35
21,8,39
21,8,43
21,8,38
21,8,39
21,8,38
21,8,40
21,8,37
21,8,35
21,8,45
21,8,41
21,8,36
21,8,36
21,8,36
21,8,37
21,8,36
21,8,38
21,8,37
21,8,36
21,8,39
21,8,36
21,8,34
21,8,36
21,8,37
21,8,38
21,8,37
21,8,38
21,8,39
21,8,38
21,8,36
21,8,39
21,8,35
21,8,35
21,8,35
21,8,35
21,8,35
21,8,37
21,8,39
21,8,38
21,8,36
21,8,36
21,8,35
21,8,35
21,8,34
21,8,35
21,8,35
21,8,35
21,8,35
21,8,35
21,8,36
21,8,38
21,8,38
21,8,39
21,8,34
21,8,36
21,8,36
21,8,38
21,8,35
21,8,35
21,8,35
21,8,34
21,8,27
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,35
21,8,35
21,8,36
21,8,39
21,8,39
21,8,37
21,8,37
21,8,34
21,8,35
21,8,38
21,8,38
21,8,38
21,8,38
21,8,38
21,8,35
21,8,35
21,9,37
21,9,25
21,9,44
21,9,37
21,9,25
21,9,25
21,9,25
21,9,25
21,9,25
21,9,25
21,9,38
21,9,38
21,9,38
21,9,40
21,9,36
21,9,34
21,9,35
21,9,36
21,9,37
21,9,39
21,9,37
21,9,28
21,9,27
21,9,28
21,9,29
21,9,27
21,9,26
21,9,25
21,9,29
21,9,29
21,9,34
21,9,34
21,9,38
21,9,25
21,9,36
21,9,36
21,9,25
21,9,25
21,9,41
21,9,40
21,9,30
21,9,30
21,9,34
21,9,40
21,9,36
21,9,36
21,9,36
21,9,39
21,9,38
21,9,37
21,9,35
21,9,35
21,9,35
21,9,35
21,9,30
21,9,39
21,9,38
21,9,44
21,9,41
21,9,39
21,9,39
21,9,34
21,9,34
21,9,35
21,9,34
21,9,36
21,9,38
21,9,40
21,9,36
21,9,36
21,9,35
21,9,38
21,9,37
21,9,38
21,9,38
21,9,30
21,9,39
21,9,31
21,9,52
21,9,51
21,9,31
21,9,49
21,9,47
21,9,41
21,9,39
21,9,30
21,9,36
21,9,35
21,9,31
21,9,31
21,9,34
21,9,39
21,9,38
21,9,38
21,9,36
21,9,35
21,9,34
21,9,37
21,9,40
21,9,36
21,9,36
21,9,36
21,9,34
21,9,34
21,9,35
21,9,35
21,9,36
21,9,37
21,9,36
21,9,38
21,9,35
21,9,39
21,9,37
21,9,37
21,9,35
21,9,35
21,9,35
21,9,37
21,9,36
21,9,36
21,9,36
21,9,35
21,9,46
21,9,34
21,9,41
21,9,40
21,9,37
21,9,42
21,9,37
21,9,36
21,9,36
21,9,32
21,9,34
21,9,34
21,9,35
21,9,34
21,9,34
21,9,38
21,9,36
21,9,39
21,9,33
21,9,35
21,9,35
21,9,35
21,9,35
21,9,34
21,9,35
21,9,36
21,9,35
21,9,34
21,9,35
21,9,37
21,9,35
21,9,38
21,9,38
21,9,39
21,9,37
21,9,36
21,9,36
21,9,38
21,9,39
21,9,38
21,10,26
21,10,27
21,10,27
21,10,26
21,10,35
21,10,33
21,10,26
21,10,26
21,10,26
21,10,26
21,10,36
21,10,35
21,10,26
21,10,26
21,10,35
21,10,29
21,10,35
21,10,27
21,10,36
21,10,39
21,10,41
21,10,37
21,10,35
21,10,38
21,10,38
21,10,36
21,10,37
21,10,35
21,10,34
21,10,36
21,10,34
21,10,36
21,10,38
21,10,39
21,10,40
21,10,34
21,10,34
21,10,35
21,10,37
21,10,40
21,10,42
21,10,49
21,10,37
21,10,38
21,10,38
21,10,38
21,10,37
21,10,36
21,10,35
21,10,34
21,10,34
21,10,36
21,10,34
21,10,40
21,10,38
21,10,38
21,10,38
21,10,37
21,10,35
21,10,34
21,10,33
21,10,32
21,10,31
21,10,36
21,10,35
21,10,38
21,10,38
21,10,40
21,10,39
21,10,34
21,10,39
21,10,34
21,10,34
21,10,34
21,10,34
21,10,26
21,10,34
21,10,38
21,10,38
21,10,38
21,10,37
21,10,38
21,10,39
21,10,35
21,10,37
21,10,34
21,10,34
21,10,34
21,10,35
21,10,30
21,10,30
21,10,30
21,10,37
21,10,39
21,10,32
21,10,34
21,10,31
21,10,28
21,10,28
21,10,33
21,10,27
21,10,27
21,10,37
21,10,34
21,10,33
21,10,26
21,10,32
21,10,32
21,10,31
21,10,29
21,10,26
21,10,36
21,10,25
21,10,25
21,10,25
21,10,26
21,10,26
21,11,31
21,11,26
21,11,26
21,11,38
21,11,26
21,11,26
21,11,26
21,11,26
21,11,25
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,27
21,11,27
21,11,27
21,11,28
21,11,28
21,11,28
21,11,29
21,11,29
21,11,29
21,11,31
21,11,31
21,11,31
21,11,31
21,11,32
21,11,39
21,11,36
21,11,41
21,11,43
21,11,42
21,11,40
21,11,38
21,11,38
21,11,37
21,11,34
21,11,36
21,11,38
21,11,34
21,11,34
21,11,37
21,11,36
21,11,28
21,11,46
21,11,37
21,11,33
21,11,31
21,11,29
21,11,28
21,11,28
21,11,28
21,11,29
21,11,29
21,11,29
21,11,29
21,11,30
21,11,30
21,11,28
21,11,27
21,11,27
21,11,27
21,11,27
21,11,28
21,11,29
21,11,30
21,11,30
21,11,31
21,11,31
21,11,31
21,11,32
21,11,33
21,11,35
21,11,37
21,11,42
21,11,40
21,11,37
21,11,36
21,11,38
21,11,34
21,11,35
21,11,34
21,11,36
21,11,35
21,11,36
21,11,36
21,11,36
21,11,37
21,11,36
21,11,36
21,11,37
21,11,37
21,11,37
21,11,40
21,11,39
21,11,34
21,11,35
21,11,36
21,11,36
21,11,34
21,11,34
21,11,39
21,11,36
21,11,34
21,11,34
21,11,34
21,11,34
21,11,34
21,11,34
21,11,34
21,11,34
21,11,34
21,11,35
21,11,34
21,11,34
21,11,34
21,11,36
21,11,37
21,11,34
21,11,34
21,11,35
21,11,34
21,11,35
21,11,40
21,11,37
21,11,36
21,11,39
21,11,36
21,11,34
21,11,34
21,11,34
21,11,34
21,11,33
21,11,34
21,11,44
21,11,46
21,11,44
21,11,40
21,11,34
21,11,36
21,11,31
21,11,31
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,27
21,11,27
21,11,26
21,11,27
21,11,39
21,11,37
21,11,38
21,11,38
21,11,39
21,11,40
21,11,24
21,11,24
21,11,24
21,11,36
21,11,37
21,11,38
21,11,39
21,11,35
21,11,34
21,11,36
21,11,39
21,11,35
21,11,38
21,11,37
21,11,30
21,11,28
21,11,29
21,11,40
21,11,35
21,11,37
21,11,34
21,11,36
21,11,37
21,11,41
21,11,38
21,11,40
21,11,40
21,11,38
21,11,39
21,11,38
21,11,37
21,11,36
21,11,29
21,11,29
21,11,29
21,11,29
21,11,29
21,11,31
21,11,32
21,11,33
21,11,28
21,11,26
21,11,34
21,11,35
21,11,37
21,11,37
21,11,37
21,11,39
21,11,39
21,11,40
21,11,41
21,11,39
21,11,28
21,11,28
21,11,28
21,11,29
21,11,30
21,11,31
21,11,33
21,11,29
21,11,29
21,11,30
21,11,33
21,11,35
21,11,35
21,11,34
21,11,32
21,11,34
21,11,35
21,11,41
21,11,36
21,11,35
21,11,33
21,11,34
21,11,34
21,11,35
21,11,38
21,11,35
21,11,31
21,11,32
21,11,32
21,11,34
21,11,36
21,11,36
21,11,37
21,11,39
21,11,40
21,11,33
21,11,30
21,11,31
21,11,32
21,11,33
21,11,34
21,11,37
21,11,37
21,11,37
21,11,30
21,11,31
21,11,33
21,11,30
21,11,24
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,24
21,11,24
21,11,24
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,24
21,11,24
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,24
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,26
21,11,26
21,11,25
21,11,25
21,11,24
21,11,25
21,11,25
21,11,24
21,11,25
21,11,25
21,11,25
21,11,25
21,11,24
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,24
21,11,24
21,11,25
21,11,25
21,11,25
21,11,25
21,11,24
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,25
21,11,26
21,11,26
21,11,25
21,11,26
21,11,26
21,11,26
21,11,25
21,11,26
21,11,25
21,11,26
21,11,26
21,11,25
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,26
21,11,27
21,11,27
21,11,27
21,11,27
21,11,28
21,11,28
21,11,28
21,11,28
21,11,28
21,11,28
21,11,28
21,11,29
21,11,28
21,11,29
21,11,29
21,11,30
21,11,29
21,11,30
21,11,31
21,11,31
